2982	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/english-ba/Pages/3-+-3-Program-BA-JD.aspx
2983	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/english-ba/Pages/combined-bachelors-masters-degree.aspx
2984	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/environmental-sciences-minor/Pages/default.aspx
2985	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/environmental-science-bs/Pages/major-requirements.aspx
2986	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/environmental-studies-minor/Pages/default.aspx
2987	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/environmental-studies-ba/Pages/major-requirements.aspx
2988	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/education/excercise-science/Pages/major-requirements.aspx
2989	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-ba/Pages/default.aspx
2990	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-ba/Pages/learning-outcomes.aspx
2991	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-ba/Pages/liberal-studies-requirements.aspx
2992	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-ba/Pages/major-requirements.aspx
2993	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-bfa/Pages/default.aspx
2994	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-bfa/Pages/learning-outcomes.aspx
2995	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-bfa/Pages/liberal-studies-requirements.aspx
2996	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-bfa/Pages/major-requirements.aspx
2997	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/film-and-television-bfa/concentration-requirements/Pages/default.aspx
2998	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/finance-minor-business-students-only/Pages/default.aspx
2999	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/finance-bsb/Pages/major-requirements.aspx
3000	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/french-ba/Pages/default.aspx
3001	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/french-ba/Pages/learning-outcomes.aspx
3002	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/french-ba/Pages/college-core-requirements.aspx
3003	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/french-ba/Pages/liberal-studies-requirements.aspx
3004	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/french-ba/Pages/major-requirements.aspx
3005	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/french-ba/concentration-requirements/Pages/default.aspx
3006	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-design-bs/Pages/default.aspx
3007	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-design-bs/Pages/learning-outcomes.aspx
3008	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-design-bs/Pages/liberal-studies-requirements.aspx
3009	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-design-bs/Pages/major-requirements.aspx
3010	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-programming-bs/Pages/default.aspx
3011	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-programming-bs/Pages/learning-outcomes.aspx
3012	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-programming-bs/Pages/liberal-studies-requirements.aspx
3013	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/game-programming-bs/Pages/major-requirements.aspx
3014	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/default.aspx
3015	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/learning-outcomes.aspx
3016	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/college-core-requirements.aspx
3017	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/liberal-studies-requirements.aspx
3018	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/major-requirements.aspx
3019	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/concentration-requirements/Pages/default.aspx
3020	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/3-+-3-Program-BA-JD.aspx
3021	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/geography-ba/Pages/combined-bachelors-masters-degree.aspx
3022	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/german-ba/Pages/default.aspx
3023	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/german-ba/Pages/learning-outcomes.aspx
3024	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/german-ba/Pages/college-core-requirements.aspx
3025	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/german-ba/Pages/liberal-studies-requirements.aspx
3026	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/german-ba/Pages/major-requirements.aspx
3027	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/german-ba/concentration-requirements/Pages/default.aspx
3028	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/health-sciences-bs/Pages/major-requirements.aspx
3029	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-of-art-and-architecture-ba/Pages/default.aspx
3030	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-of-art-and-architecture-ba/Pages/learning-outcomes.aspx
3031	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-of-art-and-architecture-ba/Pages/college-core-requirements.aspx
3032	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-of-art-and-architecture-ba/Pages/liberal-studies-requirements.aspx
3033	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-of-art-and-architecture-ba/Pages/major-requirements.aspx
3034	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-of-art-and-architecture-ba/Pages/3-+-3-Program-BA-JD.aspx
3035	https://education.depaul.edu/academics/teacher-education/undergraduate/secondary-education/major-requirements/pages/history-ba.aspx
3036	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/default.aspx
3037	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/learning-outcomes.aspx
3038	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/college-core-requirements.aspx
3039	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/liberal-studies-requirements.aspx
3040	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/major-requirements.aspx
3041	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/concentration-requirements/Pages/default.aspx
3042	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/3-+-3-Program-BA-JD.aspx
3043	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/history-ba/Pages/combined-bachelors-masters-degree.aspx
3044	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/hospitality-leadership-minor/Pages/default.aspx
3045	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/hospitality-leadership-bsb/Pages/major-requirements.aspx
3046	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-systems-bs/Pages/default.aspx
3047	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-systems-bs/Pages/learning-outcomes.aspx
3048	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-systems-bs/Pages/liberal-studies-requirements.aspx
3049	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-systems-bs/Pages/major-requirements.aspx
3050	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-systems-bs/Pages/combined-bachelors-masters-degree-.aspx
3051	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-technology-bs/Pages/default.aspx
3052	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-technology-bs/Pages/learning-outcomes.aspx
3053	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-technology-bs/Pages/liberal-studies-requirements.aspx
3054	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-technology-bs/Pages/major-requirements.aspx
3055	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-technology-bs/concentration-requirements/Pages/default.aspx
3056	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/cdm/information-technology-bs/Pages/combined-bachelors-masters-degree-.aspx
3057	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-minor/Pages/default.aspx
3058	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/default.aspx
3059	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/learning-outcomes.aspx
3060	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/college-core-requirements.aspx
3061	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/liberal-studies-requirements.aspx
3062	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/major-requirements.aspx
3063	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/3-+-3-Program-BA-JD.aspx
3064	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/international-studies-ba/Pages/combined-bachelors-masters-program.aspx
3065	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/islamic-world-studies-ba/Pages/default.aspx
3066	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/islamic-world-studies-ba/Pages/learning-outcomes.aspx
3067	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/islamic-world-studies-ba/Pages/college-core-requirements.aspx
3068	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/islamic-world-studies-ba/Pages/liberal-studies-requirements.aspx
3069	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/islamic-world-studies-ba/Pages/major-requirements.aspx
3070	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/islamic-world-studies-ba/Pages/3-+-3-Program-BA-JD.aspx
3071	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/italian-ba/Pages/default.aspx
3072	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/italian-ba/Pages/learning-outcomes.aspx
3073	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/italian-ba/Pages/college-core-requirements.aspx
3074	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/italian-ba/Pages/liberal-studies-requirements.aspx
3075	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/italian-ba/Pages/major-requirements.aspx
3076	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/italian-ba/concentration-requirements/Pages/default.aspx
3077	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/japanese-studies-ba/Pages/default.aspx
3078	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/japanese-studies-ba/Pages/learning-outcomes.aspx
3079	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/japanese-studies-ba/Pages/college-core-requirements.aspx
3080	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/japanese-studies-ba/Pages/liberal-studies-requirements.aspx
3081	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/japanese-studies-ba/Pages/major-requirements.aspx
3082	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/music/jazz-studies-bm/Pages/major-requirements.aspx
3083	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/michael-allemana.aspx
3084	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/scott-burns.aspx
3085	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/dennis-carroll.aspx
3086	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/timothy-coffman.aspx
3087	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/typhanie-coller.aspx
3088	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/dana-hall.aspx
3089	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/scott-hesse.aspx
3090	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/bob-lark.aspx
3091	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/thomas-matta.aspx
3092	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/chad-mccullough.aspx
3093	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/bob-palmeri.aspx
3094	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/jim-trompeter.aspx
3095	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/communication/journalism-minor/Pages/default.aspx
3096	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/communication/journalism-ba/Pages/major-requirements.aspx
3097	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-minor/Pages/default.aspx
3098	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/default.aspx
3099	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/learning-outcomes.aspx
3100	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/college-core-requirements.aspx
3101	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/liberal-studies-requirements.aspx
3102	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/major-requirements.aspx
3103	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/concentration-requirements/Pages/default.aspx
3104	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/3-+-3-program-ba-jd.aspx
3105	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/latin-american-and-latino-studies-ba/Pages/combined-bachelors-masters-degree.aspx
3106	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/lighting-design-bfa/Pages/default.aspx
3107	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/lighting-design-bfa/Pages/learning-outcomes.aspx
3108	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/lighting-design-bfa/Pages/liberal-studies-requirements.aspx
3109	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/lighting-design-bfa/Pages/major-requirements.aspx
3110	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/management-minor/Pages/default.aspx
3111	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/management-bsb/Pages/major-requirements.aspx
3112	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/management-information-systems-minor-business-students-only/Pages/default.aspx
3113	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/management-information-systems-bsb/Pages/major-requirements.aspx
3114	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/marketing-minor-business-students-only/Pages/default.aspx
3115	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/business/marketing-bsb/Pages/major-requirements.aspx
3116	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/mathematics-minor/Pages/default.aspx
3117	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/mathematical-sciences-ba/Pages/major-requirements.aspx
3118	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/mathematical-sciences-bs/Pages/major-requirements.aspx
3119	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/communication/cinema-studies-minor/Pages/default.aspx
3120	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/communication/media-and-cinema-studies-ba/Pages/major-requirements.aspx
3121	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/education/middle-grades-edu-bs/Pages/major-requirements.aspx
3122	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/music/music-ba/Pages/major-requirements.aspx
3123	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/music/music-education-bm/Pages/major-requirements.aspx
3124	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/meeghan-binder.aspx
3125	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/meret-bitticks.aspx
3126	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/sara-jones.aspx
3127	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/jacqueline-kelly-mchale.aspx
3128	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/tina-laughlin.aspx
3129	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/frank-lestina.aspx
3130	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/stevie-marks.aspx
3131	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/ben-mcmunn.aspx
3132	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/erica-neidlinger.aspx
3133	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/avo-randruut.aspx
3134	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/music/music-performance-bm/Pages/major-requirements.aspx
3135	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/marta-aznavoorian.aspx
3136	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/stephen-balderston.aspx
3137	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/brandi-berry.aspx
3138	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/alban-bridges.aspx
3139	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/william-buchman.aspx
3140	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/nicole-cabell.aspx
3141	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/wagner-campos.aspx
3142	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/oto-carrillo.aspx
3143	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/cliff-colnot.aspx
3144	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/floyd-cooley.aspx
3145	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/julie-deroche.aspx
3146	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/ian-ding.aspx
3147	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/eric-esparza.aspx
3148	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/mark-fisher.aspx
3149	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/michael-green.aspx
3150	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/alexander-hanna.aspx
3151	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/david-herbert.aspx
3152	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/julian-hersh.aspx
3153	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/linda-hirt.aspx
3154	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/michael-hovnanian.aspx
3155	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/nicholas-hutchinson.aspx
3156	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/alyce-johnson.aspx
3157	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/robert-kassinger.aspx
3158	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/neil-kimel.aspx
3159	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/paula-kosower.aspx
3160	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/michael-kozakis.aspx
3161	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/tage-larsen.aspx
3162	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/michael-lewanski.aspx
3163	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/miles-maner.aspx
3164	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/mark-maxwell.aspx
3165	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/eric-millstein.aspx
3166	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/jason-moy.aspx
3167	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/albert-payson.aspx
3168	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/jeff-ray.aspx
3169	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/jeremy-ruthrauff.aspx
3170	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/harry-silverstein.aspx
3171	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/james-smelser.aspx
3172	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/mark-sparks.aspx
3173	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/kyomi-sugimura.aspx
3174	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/janet-sung.aspx
3175	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/brant-taylor.aspx
3176	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/george-vatchnadze.aspx
3177	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/charles-vernon.aspx
3178	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/stephen-williamson.aspx
3179	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/cynthia-yeh.aspx
3180	https://my.cdm.depaul.edu/tests/IT130SelfTestCLEAN.htm
3181	https://my.cdm.depaul.edu/tests/IT240SelfTestCLEAN.htm
3182	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/neuroscience-bs/Pages/degree-requirements.aspx
3183	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/communication/organizational-communication/Pages/default.aspx
3184	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/communication/organizational-communication-ba/Pages/major-requirements.aspx
3185	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-minor/Pages/default.aspx
3186	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/default.aspx
3187	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/learning-outcomes.aspx
3188	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/college-core-requirements.aspx
3189	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/liberal-studies-requirements.aspx
3190	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/major-requirements.aspx
3191	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/3-+-3-Program-BA-JD.aspx
3192	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/peace-justice-and-conflict-studies-ba/Pages/combined-bachelors-masters-degree.aspx
3193	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/music/performing-arts-management-bm/Pages/major-requirements.aspx
3194	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/shawn-murphy.aspx
3195	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/alan-salzenstein.aspx
3196	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/nicolas-sincaglia.aspx
3197	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/steve-smith.aspx
3198	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/melissa-snoza.aspx
3199	https://music.depaul.edu/faculty-staff/faculty-a-z/Pages/erik-soderstrom.aspx
3200	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/philosophy-ba/Pages/default.aspx
3201	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/philosophy-ba/Pages/learning-outcomes.aspx
3202	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/philosophy-ba/Pages/college-core-requirements.aspx
3203	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/philosophy-ba/Pages/liberal-studies-requirements.aspx
3204	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/philosophy-ba/Pages/major-requirements.aspx
3205	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/philosophy-ba/Pages/3-+-3-Program-BA-JD.aspx
3206	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/education/physical-education-minor/Pages/default.aspx
3207	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/education/physical-education-bspe/Pages/major-requirements.aspx
3208	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/physics-minor/Pages/default.aspx
3209	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/physics-bs/Pages/major-requirements.aspx
3210	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/playwriting-bfa/Pages/default.aspx
3211	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/playwriting-bfa/Pages/learning-outcomes.aspx
3212	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/playwriting-bfa/Pages/liberal-studies-requirements.aspx
3213	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/playwriting-bfa/Pages/major-requirements.aspx
3214	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/concentration-requirements/Pages/default.aspx
3215	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/default.aspx
3216	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/learning-outcomes.aspx
3217	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/college-core-requirements.aspx
3218	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/liberal-studies-requirements.aspx
3219	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/major-requirements.aspx
3220	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/concentration-requirements/Pages/default.aspx
3221	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/3-+-3-program-ba-jd.aspx
3222	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/political-science-ba/Pages/combined-bachelors-masters-degree.aspx
3223	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/projection-design-bfa/Pages/default.aspx
3224	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/projection-design-bfa/Pages/learning-outcomes.aspx
3225	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/projection-design-bfa/Pages/liberal-studies-requirements.aspx
3226	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/theatre/projection-design-bfa/Pages/major-requirements.aspx
3227	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/psychology-minor/Pages/default.aspx
3228	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/psychology-ba/Pages/major-requirements.aspx
3229	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/psychology-bs/Pages/major-requirements.aspx
3230	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/class/public-policy-studies-minor/Pages/default.aspx
3231	https://courses.depaul.edu/university-catalog/degree-requirements/undergraduate/csh/climate-change-science-and-policy-minor/Pages/default.aspx
3232	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/public-policy-ba/Pages/default.aspx
3233	https://www.depaul.edu/university-catalog/degree-requirements/undergraduate/class/public-policy-ba/Pages/learning-outcomes.aspx
